Relative Time;Volt
16.265.800;0.01953125
16.266.000;0.01953125
16.266.200;0.0390625
16.266.400;0.0390625
16.266.600;0.01953125
16.266.800;0.0390625
16.267.000;0.0390625
16.267.200;0.0390625
16.267.400;0.0390625
16.267.600;0.0390625
16.267.800;0.0390625
16.268.000;0.01953125
16.268.200;0.0390625
16.268.400;0.01953125
16.268.600;0.0390625
16.268.800;0.01953125
16.269.000;0.0390625
16.269.200;0.0390625
16.269.400;0.0390625
16.269.600;0.0390625
16.269.800;0.01953125
16.270.000;0.01953125
16.270.200;0.01953125
16.270.400;0.0390625
16.270.600;0.0390625
16.270.800;0.0390625
16.271.000;0.01953125
16.271.200;0.0390625
16.271.400;0.05859375
16.271.600;0.05859375
16.271.800;0.0390625
16.272.000;0.0390625
16.272.200;0.0390625
16.272.400;0.0390625
16.272.600;0.0390625
16.272.800;0.0390625
16.273.000;0.0390625
16.273.200;0.01953125
16.273.400;0.01953125
16.273.600;0.01953125
16.273.800;0.0390625
16.274.000;0.0390625
16.274.200;0.0390625
16.274.400;0.0390625
16.274.600;0.0390625
16.274.800;0.0390625
16.275.000;0.0390625
16.275.200;0.0390625
16.275.400;0.0390625
16.275.600;0.0390625
16.275.800;0.0390625
16.276.000;0.0390625
16.276.200;0.0390625
16.276.400;0.0390625
16.276.600;0.0390625
16.276.800;0.0390625
16.277.000;0.0390625
16.277.200;0.01953125
16.277.400;0.0390625
16.277.600;0.0390625
16.277.800;0.0390625
16.278.000;0.0390625
16.278.200;0.05859375
16.278.400;0.05859375
16.278.600;0.0390625
16.278.800;0.0390625
16.279.000;0.0390625
16.279.200;0.0390625
16.279.400;0.0390625
16.279.600;0.0390625
16.279.800;0.0390625
16.280.000;0.0390625
16.280.200;0.0390625
16.280.400;0.0390625
16.280.600;0.0390625
16.280.800;0.0390625
16.281.000;0.0390625
16.281.200;0.0390625
16.281.400;0.0390625
16.281.600;0.01953125
16.281.800;0.0390625
16.282.000;0.0390625
16.282.200;0.01953125
16.282.400;0.01953125
16.282.600;0.0390625
16.282.800;0.01953125
16.283.000;0.0390625
16.283.200;0.0390625
16.283.400;0.0390625
16.283.600;0.0390625
16.283.800;0.0390625
16.284.000;0.01953125
16.284.200;0.01953125
16.284.400;0.0390625
16.284.600;0.01953125
16.284.800;0.01953125
16.285.000;0.0390625
16.285.200;0.0390625
16.285.400;0.01953125
16.285.600;0.0390625
16.285.800;0.0390625
16.286.000;0.0390625
16.286.200;0.0390625
16.286.400;0.0390625
16.286.600;0.0390625
16.286.800;0.0390625
16.287.000;0.0390625
16.287.200;0.0390625
16.287.400;0.0390625
16.287.600;0.0390625
16.287.800;0.0390625
16.288.000;0.0390625
16.288.200;0.01953125
16.288.400;0.01953125
16.288.600;0.0390625
16.288.800;0.0390625
16.289.000;0.0390625
16.289.200;0.01953125
16.289.400;0.0390625
16.289.600;0.0390625
16.289.800;0.0390625
16.290.000;0.0390625
16.290.200;0.0390625
16.290.400;0.0390625
16.290.600;0.0390625
16.290.800;0.0390625
16.291.000;0.0390625
16.291.200;0.0390625
16.291.400;0.0390625
16.291.600;0.0390625
16.291.800;0.0390625
16.292.000;0.0390625
16.292.200;0.0390625
16.292.400;0.0390625
16.292.600;0.05859375
16.292.800;0.0390625
16.293.000;0.0390625
16.293.200;0.0390625
16.293.400;0.0390625
16.293.600;0.0390625
16.293.800;0.01953125
16.294.000;0.0390625
16.294.200;0.0390625
16.294.400;0.01953125
16.294.600;0.01953125
16.294.800;0.0390625
16.295.000;0.0390625
16.295.200;0.0390625
16.295.400;0.0390625
16.295.600;0.0390625
16.295.800;0.05859375
16.296.000;0.0390625
16.296.200;0.0390625
16.296.400;0.0390625
16.296.600;0.0390625
16.296.800;0.01953125
16.297.000;0.0390625
16.297.200;0.0390625
16.297.400;0.01953125
16.297.600;0.01953125
16.297.800;0.0390625
16.298.000;0.01953125
16.298.200;0.0390625
16.298.400;0.0390625
16.298.600;0.0390625
16.298.800;0.01953125
16.299.000;0.0390625
16.299.200;0.0390625
16.299.400;0.05859375
16.299.600;0.0390625
16.299.800;0.0390625
16.300.000;0.0390625
16.300.200;0.0390625
16.300.400;0.0390625
16.300.600;0.0390625
16.300.800;0.0390625
16.301.000;0.0390625
16.301.200;0.0390625
16.301.400;0.0390625
16.301.600;0.05859375
16.301.800;0.0390625
16.302.000;0.0390625
16.302.200;0.0390625
16.302.400;0.0390625
16.302.600;0.0390625
16.302.800;0.0390625
16.303.000;0.0390625
16.303.200;0.0390625
16.303.400;0.0390625
16.303.600;0.0390625
16.303.800;0.01953125
16.304.000;0.05859375
16.304.200;0.0390625
16.304.400;0.0390625
16.304.600;0.01953125
16.304.800;0.01953125
16.305.000;0.01953125
16.305.200;0.0390625
16.305.400;0.0390625
16.305.600;0.0390625
16.305.800;0.0390625
16.306.000;0.0390625
16.306.200;0.0390625
16.306.400;0.0390625
16.306.600;0.0390625
16.306.800;0.0390625
16.307.000;0.0390625
16.307.200;0.05859375
16.307.400;0.0390625
16.307.600;0.0390625
16.307.800;0.0390625
16.308.000;0.0390625
16.308.200;0.0390625
16.308.400;0.0390625
16.308.600;0.05859375
16.308.800;0.0390625
16.309.000;0.01953125
16.309.200;0.0390625
16.309.400;0.0390625
16.309.600;0.0390625
16.309.800;0.0390625
16.310.000;0.0390625
16.310.200;0.0390625
16.310.400;0.0390625
16.310.600;0.0390625
16.310.800;0.0390625
16.311.000;0.01953125
16.311.200;0.0390625
16.311.400;0.0390625
16.311.600;0.0390625
16.311.800;0.01953125
16.312.000;0.01953125
16.312.200;0.0390625
16.312.400;0.0390625
16.312.600;0.0390625
16.312.800;0.0390625
16.313.000;0.0390625
16.313.200;0.0390625
16.313.400;0.0390625
16.313.600;0.01953125
16.313.800;0.01953125
16.314.000;0.01953125
16.314.200;0.0390625
16.314.400;0.0390625
16.314.600;0.0390625
16.314.800;0.01953125
16.315.000;0.05859375
16.315.200;0.0390625
16.315.400;0.0390625
16.315.600;0.01953125
16.315.800;0.01953125
16.316.000;0.01953125
16.316.200;0.01953125
16.316.400;0.01953125
16.316.600;0.0390625
16.316.800;0.0390625
16.317.000;0.0390625
16.317.200;0.01953125
16.317.400;0.0390625
16.317.600;0.0390625
16.317.800;0.0390625
16.318.000;0.0390625
16.318.200;0.0390625
16.318.400;0.0390625
16.318.600;0.0390625
16.318.800;0.0390625
16.319.000;0.0390625
16.319.200;0.0390625
16.319.400;0.0390625
16.319.600;0.01953125
16.319.800;0.01953125
16.320.000;-0.483398438
16.320.200;-1.171875
16.320.400;-0.239257813
16.320.600;0.239257813
16.320.800;0.200195313
16.321.000;0.180664063
16.321.200;0.200195313
16.321.400;0.180664063
16.321.600;0.161132813
16.321.800;0.141601563
16.322.000;0.141601563
16.322.200;0.1171875
16.322.400;0.09765625
16.322.600;0.078125
16.322.800;0.078125
16.323.000;0.078125
16.323.200;0.078125
16.323.400;0.078125
16.323.600;0.05859375
16.323.800;0.05859375
16.324.000;0.0390625
16.324.200;0.05859375
16.324.400;0.0390625
16.324.600;0.05859375
16.324.800;0.0390625
16.325.000;0.0390625
16.325.200;0.0390625
16.325.400;0.0390625
16.325.600;0.0390625
16.325.800;0.0390625
16.326.000;0.0390625
16.326.200;0.0390625
16.326.400;0.0390625
16.326.600;0.0390625
16.326.800;0.0390625
16.327.000;0.0390625
16.327.200;0.0390625
16.327.400;0.0390625
16.327.600;0.0390625
16.327.800;0.01953125
16.328.000;0.01953125
16.328.200;0.0390625
16.328.400;0.01953125
16.328.600;0.01953125
16.328.800;0.01953125
16.329.000;0.01953125
16.329.200;0.01953125
16.329.400;0.01953125
16.329.600;0
16.329.800;0
16.330.000;0
16.330.200;0
16.330.400;0
16.330.600;0
16.330.800;-0.01953125
16.331.000;0
16.331.200;-0.01953125
16.331.400;-0.01953125
16.331.600;-0.0390625
16.331.800;-0.01953125
16.332.000;-0.01953125
16.332.200;-0.01953125
16.332.400;-0.0390625
16.332.600;-0.01953125
16.332.800;-0.01953125
16.333.000;-0.0390625
16.333.200;-0.01953125
16.333.400;-0.01953125
16.333.600;-0.01953125
16.333.800;-0.01953125
16.334.000;0
16.334.200;0
16.334.400;0
16.334.600;0
16.334.800;0.01953125
16.335.000;0.01953125
16.335.200;0.01953125
16.335.400;0.01953125
16.335.600;0.0390625
16.335.800;0.01953125
16.336.000;0.01953125
16.336.200;0.01953125
16.336.400;0.0390625
16.336.600;0.01953125
16.336.800;0.0390625
16.337.000;0.05859375
16.337.200;0.05859375
16.337.400;0.0390625
16.337.600;0.05859375
16.337.800;0.05859375
16.338.000;0.0390625
16.338.200;0.05859375
16.338.400;0.05859375
16.338.600;0.05859375
16.338.800;0.05859375
16.339.000;0.0390625
16.339.200;0.05859375
16.339.400;0.05859375
16.339.600;0.05859375
16.339.800;0.05859375
16.340.000;0.0390625
16.340.200;0.0390625
16.340.400;0.0390625
16.340.600;0.0390625
16.340.800;0.0390625
16.341.000;0.01953125
16.341.200;0.0390625
16.341.400;0.01953125
16.341.600;0.0390625
16.341.800;0.0390625
16.342.000;0.05859375
16.342.200;0.0390625
16.342.400;0.0390625
16.342.600;0.0390625
16.342.800;0.0390625
16.343.000;0.0390625
16.343.200;0.0390625
16.343.400;0.0390625
16.343.600;0.0390625
16.343.800;0.0390625
16.344.000;0.0390625
16.344.200;0.0390625
16.344.400;0.01953125
16.344.600;0.0390625
16.344.800;0.01953125
16.345.000;0.01953125
16.345.200;0.0390625
16.345.400;0.01953125
16.345.600;0.0390625
16.345.800;0.01953125
16.346.000;0.0390625
16.346.200;0.0390625
16.346.400;0.01953125
16.346.600;0.01953125
16.346.800;0.01953125
16.347.000;0.01953125
16.347.200;0.01953125
16.347.400;0.01953125
16.347.600;0.01953125
16.347.800;0.01953125
16.348.000;0.01953125
16.348.200;0.01953125
16.348.400;0.01953125
16.348.600;0.01953125
16.348.800;0.01953125
16.349.000;0.01953125
16.349.200;0.01953125
16.349.400;0.0390625
16.349.600;0.01953125
16.349.800;0.01953125
16.350.000;0.01953125
16.350.200;0.0390625
16.350.400;0.0390625
16.350.600;0.01953125
16.350.800;0.0390625
16.351.000;0.0390625
16.351.200;0.0390625
16.351.400;0.0390625
16.351.600;0.0390625
16.351.800;0.0390625
16.352.000;0.0390625
16.352.200;0.0390625
16.352.400;0.0390625
16.352.600;0.0390625
16.352.800;0.0390625
16.353.000;0.0390625
16.353.200;0.0390625
16.353.400;0.0390625
16.353.600;0.05859375
16.353.800;0.0390625
16.354.000;0.01953125
16.354.200;0.01953125
16.354.400;0.01953125
16.354.600;0.0390625
16.354.800;0.0390625
16.355.000;0.0390625
16.355.200;0.0390625
16.355.400;0.0390625
16.355.600;0.0390625
16.355.800;0.0390625
16.356.000;0.0390625
16.356.200;0.0390625
16.356.400;0.0390625
16.356.600;0.0390625
16.356.800;0.01953125
16.357.000;0.0390625
16.357.200;0.0390625
16.357.400;0.0390625
16.357.600;0.01953125
16.357.800;0.01953125
16.358.000;0.01953125
16.358.200;0.01953125
16.358.400;0.01953125
16.358.600;0.0390625
16.358.800;0.01953125
16.359.000;0.0390625
16.359.200;0.01953125
16.359.400;0.0390625
16.359.600;0.0390625
16.359.800;0.0390625
16.360.000;0.01953125
16.360.200;0.01953125
16.360.400;0.0390625
16.360.600;0.0390625
16.360.800;0.0390625
16.361.000;0.01953125
16.361.200;0.0390625
16.361.400;0.0390625
16.361.600;0.01953125
16.361.800;0.0390625
16.362.000;0.0390625
16.362.200;0.01953125
16.362.400;0.0390625
16.362.600;0.01953125
16.362.800;0.01953125
16.363.000;0.01953125
16.363.200;0.01953125
16.363.400;0.0390625
16.363.600;0.01953125
16.363.800;0.0390625
16.364.000;0.0390625
16.364.200;0.0390625
16.364.400;0.0390625
16.364.600;0.01953125
16.364.800;0.01953125
16.365.000;0.0390625
16.365.200;0.0390625
16.365.400;0.0390625
16.365.600;0.01953125
16.365.800;0.0390625
16.366.000;0.0390625
16.366.200;0.0390625
16.366.400;0.01953125
16.366.600;0.0390625
16.366.800;0.01953125
16.367.000;0.0390625
16.367.200;0.0390625
16.367.400;0.0390625
16.367.600;0.0390625
16.367.800;0.0390625
16.368.000;0.0390625
16.368.200;0.0390625
16.368.400;0.0390625
16.368.600;0.0390625
16.368.800;0.0390625
16.369.000;0.0390625
16.369.200;0.0390625
16.369.400;0.0390625
16.369.600;0.0390625
16.369.800;0.0390625
16.370.000;0.01953125
16.370.200;0.0390625
16.370.400;0.0390625
16.370.600;0.05859375
16.370.800;0.0390625
16.371.000;0.0390625
16.371.200;0.01953125
16.371.400;0.01953125
16.371.600;0.0390625
16.371.800;0.0390625
16.372.000;0.0390625
16.372.200;0.0390625
16.372.400;0.0390625
16.372.600;0.0390625
16.372.800;0.0390625
16.373.000;0.0390625
16.373.200;0.0390625
16.373.400;0.0390625
16.373.600;0.0390625
16.373.800;0.0390625
16.374.000;0.0390625
16.374.200;0.01953125
16.374.400;0.0390625
16.374.600;0.0390625
16.374.800;0.0390625
16.375.000;0.0390625
16.375.200;0.0390625
16.375.400;0.0390625
16.375.600;0.0390625
16.375.800;0.0390625
16.376.000;0.0390625
16.376.200;0.0390625
16.376.400;0.05859375
16.376.600;0.0390625
16.376.800;0.0390625
16.377.000;0.0390625
16.377.200;0.0390625
16.377.400;0.0390625
16.377.600;0.01953125
16.377.800;0.0390625
16.378.000;0.0390625
16.378.200;0.0390625
16.378.400;0.01953125
16.378.600;0.0390625
16.378.800;0.0390625
16.379.000;0.01953125
16.379.200;0.0390625
16.379.400;0.0390625
16.379.600;0.01953125
16.379.800;0.0390625
16.380.000;0.01953125
16.380.200;0.0390625
16.380.400;0.01953125
16.380.600;0.01953125
16.380.800;0.0390625
16.381.000;0.01953125
16.381.200;0.0390625
16.381.400;0.01953125
16.381.600;0.01953125
16.381.800;0.01953125
16.382.000;0.01953125
16.382.200;0.01953125
16.382.400;0.01953125
16.382.600;0.01953125
16.382.800;0.0390625
16.383.000;0.0390625
16.383.200;0.0390625
16.383.400;0.0390625
16.383.600;0.01953125
16.383.800;0.0390625
16.384.000;0.0390625
16.384.200;0.0390625
16.384.400;0.0390625
16.384.600;0.01953125
16.384.800;0.0390625
16.385.000;0.0390625
16.385.200;0.0390625
16.385.400;0.01953125
16.385.600;0.0390625
16.385.800;0.0390625
16.386.000;0.01953125
16.386.200;0.01953125
16.386.400;0.0390625
16.386.600;0.0390625
16.386.800;0.01953125
16.387.000;0.0390625
16.387.200;0.0390625
16.387.400;0.0390625
16.387.600;0.01953125
16.387.800;0.0390625
16.388.000;0.0390625
16.388.200;0.0390625
16.388.400;0.01953125
16.388.600;0.0390625
16.388.800;0.01953125
16.389.000;0.0390625
16.389.200;0.0390625
16.389.400;0.0390625
16.389.600;0.0390625
16.389.800;0.0390625
16.390.000;0.01953125
16.390.200;0.01953125
16.390.400;0.0390625
16.390.600;0.0390625
16.390.800;0.01953125
16.391.000;0.01953125
16.391.200;0.0390625
16.391.400;0.0390625
16.391.600;0.0390625
16.391.800;0.0390625
16.392.000;0.0390625
16.392.200;0.0390625
16.392.400;0.0390625
16.392.600;0.0390625
16.392.800;0.0390625
16.393.000;0.0390625
16.393.200;0.0390625
16.393.400;0.0390625
16.393.600;0.0390625
16.393.800;0.0390625
16.394.000;0.05859375
16.394.200;0.0390625
16.394.400;0.0390625
16.394.600;0.0390625
16.394.800;0.01953125
16.395.000;0.01953125
16.395.200;0.01953125
16.395.400;0.01953125
16.395.600;0.0390625
16.395.800;0.05859375
16.396.000;0.0390625
16.396.200;0.05859375
16.396.400;0.0390625
16.396.600;0.0390625
16.396.800;0.0390625
16.397.000;0.0390625
16.397.200;0.0390625
16.397.400;0.05859375
16.397.600;0.0390625
16.397.800;0.0390625
16.398.000;0.0390625
16.398.200;0.0390625
16.398.400;0.0390625
16.398.600;0.0390625
16.398.800;0.0390625
16.399.000;0.0390625
16.399.200;0.01953125
16.399.400;0.0390625
16.399.600;0.0390625
16.399.800;0.0390625
16.400.000;0.01953125
16.400.200;0.0390625
16.400.400;0.01953125
16.400.600;0.0390625
16.400.800;0.01953125
16.401.000;0.0390625
16.401.200;0.0390625
16.401.400;0.01953125
16.401.600;0.0390625
16.401.800;0.0390625
16.402.000;0.0390625
16.402.200;0.0390625
16.402.400;0.01953125
16.402.600;0.0390625
16.402.800;0.0390625
16.403.000;0.01953125
16.403.200;0.01953125
16.403.400;0.0390625
16.403.600;0.0390625
16.403.800;0.0390625
16.404.000;0.0390625
16.404.200;0.0390625
16.404.400;0.0390625
16.404.600;0.01953125
16.404.800;0.0390625
16.405.000;0.0390625
16.405.200;0.05859375
16.405.400;0.0390625
16.405.600;0.01953125
16.405.800;0.0390625
16.406.000;0.0390625
16.406.200;0.01953125
16.406.400;0.0390625
16.406.600;0.0390625
16.406.800;0.0390625
16.407.000;0.0390625
16.407.200;0.0390625
16.407.400;0.05859375
16.407.600;0.0390625
16.407.800;0.0390625
16.408.000;0.0390625
16.408.200;0.0390625
16.408.400;0.0390625
16.408.600;0.01953125
16.408.800;0.0390625
16.409.000;0.0390625
16.409.200;0.0390625
16.409.400;0.0390625
16.409.600;0.0390625
16.409.800;0.0390625
16.410.000;0.01953125
16.410.200;0.0390625
16.410.400;0.0390625
16.410.600;0.0390625
16.410.800;0.01953125
16.411.000;0.0390625
16.411.200;0.0390625
16.411.400;0.01953125
16.411.600;0.0390625
16.411.800;0.0390625
16.412.000;0.0390625
16.412.200;0.0390625
16.412.400;0.0390625
16.412.600;0.0390625
16.412.800;0.0390625
16.413.000;0.0390625
16.413.200;0.01953125
16.413.400;0.05859375
16.413.600;0.01953125
16.413.800;0.0390625
16.414.000;0.0390625
16.414.200;0.0390625
16.414.400;0.0390625
16.414.600;0.0390625
16.414.800;0.0390625
16.415.000;0.01953125
16.415.200;0.0390625
16.415.400;0.0390625
16.415.600;0.0390625
16.415.800;0.0390625
16.416.000;0.0390625
16.416.200;0.0390625
16.416.400;0.0390625
16.416.600;0.0390625
16.416.800;0.0390625
16.417.000;0.01953125
16.417.200;0.0390625
16.417.400;0.0390625
16.417.600;0.0390625
16.417.800;0.0390625
16.418.000;0.01953125
16.418.200;0.0390625
16.418.400;0.01953125
16.418.600;0.01953125
16.418.800;0.0390625
16.419.000;0.0390625
16.419.200;0.0390625
16.419.400;0.0390625
16.419.600;0.0390625
16.419.800;0.0390625
16.420.000;0.0390625
16.420.200;0.01953125
16.420.400;0.01953125
16.420.600;0.01953125
16.420.800;0.01953125
16.421.000;0.0390625
16.421.200;0.01953125
16.421.400;0.0390625
16.421.600;0.0390625
16.421.800;0.0390625
16.422.000;0.0390625
16.422.200;0.0390625
16.422.400;0.0390625
16.422.600;0.0390625
16.422.800;0.01953125
16.423.000;0.0390625
16.423.200;0.01953125
16.423.400;0.0390625
16.423.600;0.0390625
16.423.800;0.0390625
16.424.000;0.0390625
16.424.200;0.0390625
16.424.400;0.0390625
16.424.600;0.0390625
16.424.800;0.05859375
16.425.000;0.0390625
16.425.200;0.0390625
16.425.400;0.0390625
16.425.600;0.0390625
16.425.800;0.0390625
16.426.000;0.0390625
16.426.200;0.0390625
16.426.400;0.01953125
16.426.600;0.01953125
16.426.800;0.0390625
16.427.000;0.0390625
16.427.200;0.0390625
16.427.400;0.0390625
16.427.600;0.0390625
16.427.800;0.0390625
16.428.000;0.05859375
16.428.200;0.0390625
16.428.400;0.0390625
16.428.600;0.01953125
16.428.800;0.0390625
16.429.000;0.0390625
16.429.200;0.0390625
16.429.400;0.0390625
16.429.600;0.0390625
16.429.800;0.01953125
16.430.000;0.01953125
16.430.200;0.0390625
16.430.400;0.0390625
16.430.600;0.0390625
16.430.800;0.0390625
16.431.000;0.01953125
16.431.200;0.0390625
16.431.400;0.01953125
16.431.600;0.0390625
16.431.800;0.0390625
16.432.000;0.0390625
16.432.200;0.0390625
16.432.400;0.0390625
16.432.600;0.0390625
16.432.800;0.05859375
16.433.000;0.05859375
16.433.200;0.05859375
16.433.400;0.0390625
16.433.600;0.0390625
16.433.800;0.0390625
16.434.000;0.01953125
16.434.200;0.01953125
16.434.400;0.05859375
16.434.600;0.0390625
16.434.800;0.0390625
16.435.000;0.0390625
16.435.200;0.0390625
16.435.400;0.0390625
16.435.600;0.0390625
16.435.800;0.0390625
16.436.000;0.01953125
16.436.200;0.0390625
16.436.400;0.0390625
